match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
1699699,14674726,team_delegate,team_delegate,,"GOMEZ FERNANDEZ, OSCAR L",https://www.rffm.es/acta-partido/1699699,2026-08-07T07:53:54.961117+00:00
1699699,14674726,other_staff,EPR,12798867,"LUMBIER MIGUEL, JOSÉ ANTONIO",https://www.rffm.es/acta-partido/1699699,2026-08-07T07:53:54.961117+00:00
1699709,14585911,head_coach,head_coach,4509347,"MARCOS ALONSO, JOSE ALBERTO",https://www.rffm.es/acta-partido/1699709,2026-08-07T07:53:55.155818+00:00
1699709,14585911,team_delegate,team_delegate,,"MORILLAS VEGA, JONAS",https://www.rffm.es/acta-partido/1699709,2026-08-07T07:53:55.155818+00:00
1699711,15293133,other_staff,AUXILIAR,45725,"RODRIGUEZ PIÑAS, DAVID",https://www.rffm.es/acta-partido/1699711,2026-08-07T07:53:55.236098+00:00
1697971,14986635,head_coach,head_coach,16945971,"MARTINEZ GORDO, ANGEL",https://www.rffm.es/acta-partido/1697971,2026-08-07T07:53:55.249771+00:00
1697971,14986635,team_delegate,team_delegate,,"GUADALAJARA VALVERDE, JESUS FERNANDO",https://www.rffm.es/acta-partido/1697971,2026-08-07T07:53:55.249771+00:00
1697971,14585911,team_delegate,team_delegate,,"MORILLAS VEGA, JONAS",https://www.rffm.es/acta-partido/1697971,2026-08-07T07:53:55.249771+00:00
1699703,14674726,team_delegate,team_delegate,,"GOMEZ FERNANDEZ, OSCAR L",https://www.rffm.es/acta-partido/1699703,2026-08-07T07:53:55.349231+00:00
1699703,14674726,other_staff,EPR,12798867,"LUMBIER MIGUEL, JOSÉ ANTONIO",https://www.rffm.es/acta-partido/1699703,2026-08-07T07:53:55.349231+00:00
1699703,14986635,team_delegate,team_delegate,,"GUADALAJARA VALVERDE, JESUS FERNANDO",https://www.rffm.es/acta-partido/1699703,2026-08-07T07:53:55.349231+00:00
1699702,14986635,team_delegate,team_delegate,,"GUADALAJARA VALVERDE, JESUS FERNANDO",https://www.rffm.es/acta-partido/1699702,2026-08-07T07:53:55.899069+00:00
1699708,14520148,head_coach,head_coach,9051651,"MORANTE ESPADAS, FELIPE",https://www.rffm.es/acta-partido/1699708,2026-08-07T07:53:55.923228+00:00
1699705,14520148,head_coach,head_coach,9051651,"MORANTE ESPADAS, FELIPE",https://www.rffm.es/acta-partido/1699705,2026-08-07T07:53:55.963039+00:00
1699705,14585911,head_coach,head_coach,4509347,"MARCOS ALONSO, JOSE ALBERTO",https://www.rffm.es/acta-partido/1699705,2026-08-07T07:53:55.963039+00:00
1699705,14585911,team_delegate,team_delegate,,"MORILLAS VEGA, JONAS",https://www.rffm.es/acta-partido/1699705,2026-08-07T07:53:55.963039+00:00
