match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
5143305,300414,assistant_coach,assistant_coach,22656416,"FORONDA ALMAIDA, ALVARO",https://www.rffm.es/acta-partido/5143305,2026-08-03T21:17:44.100858+00:00
5143305,300414,team_delegate,team_delegate,,"MARTIN MUR, MARCOS",https://www.rffm.es/acta-partido/5143305,2026-08-03T21:17:44.100858+00:00
5143310,846961,head_coach,head_coach,11567262,"MOYA CAMPOS, RUBÉN",https://www.rffm.es/acta-partido/5143310,2026-08-03T21:17:45.069682+00:00
5143310,846961,team_delegate,team_delegate,,"IZQUIERDO ALVARO, MIGUEL ANGEL",https://www.rffm.es/acta-partido/5143310,2026-08-03T21:17:45.069682+00:00
5143310,846961,other_staff,AUXILIAR,22011808,"CHAU, SAU HIM STEVE",https://www.rffm.es/acta-partido/5143310,2026-08-03T21:17:45.069682+00:00
5143310,846961,other_staff,ENCARGADO DE MATERIAL,22318047,"SÁNCHEZ TORRES, EDUARDO",https://www.rffm.es/acta-partido/5143310,2026-08-03T21:17:45.069682+00:00
5143310,65,head_coach,head_coach,8599551,"MADRID FLORES, MARIO",https://www.rffm.es/acta-partido/5143310,2026-08-03T21:17:45.069682+00:00
5143310,65,team_delegate,team_delegate,,"DIAZ MASEDA, ALBERTO",https://www.rffm.es/acta-partido/5143310,2026-08-03T21:17:45.069682+00:00
5143310,65,other_staff,ENCARGADO DE MATERIAL,21730449,"GOMEZ MASEDA, RAUL",https://www.rffm.es/acta-partido/5143310,2026-08-03T21:17:45.069682+00:00
5143310,65,other_staff,AUXILIAR,21894742,"JIMÉNEZ POCIELLO, ENRIQUE",https://www.rffm.es/acta-partido/5143310,2026-08-03T21:17:45.069682+00:00
5143307,680430,head_coach,head_coach,3186397,"HERNANDEZ GONZALEZ, ADRIAN",https://www.rffm.es/acta-partido/5143307,2026-08-03T21:17:46.159404+00:00
5143307,680430,team_delegate,team_delegate,,"FLUXA CASAS, IGNACIO",https://www.rffm.es/acta-partido/5143307,2026-08-03T21:17:46.159404+00:00
5143307,102,head_coach,head_coach,550761,"PLEITE FERNANDEZ, JOSE LUIS",https://www.rffm.es/acta-partido/5143307,2026-08-03T21:17:46.159404+00:00
