match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
1337860,2280485,head_coach,head_coach,9031969,"MARTINEZ LEMA, OSCAR",https://www.rffm.es/acta-partido/1337860,2026-08-08T13:23:15.676353+00:00
1337860,2280485,team_delegate,team_delegate,,"PÉREZ MARTIN, AARÓN",https://www.rffm.es/acta-partido/1337860,2026-08-08T13:23:15.676353+00:00
1337860,505,team_delegate,team_delegate,,"GONZALEZ GONZALEZ, JOSE LUIS",https://www.rffm.es/acta-partido/1337860,2026-08-08T13:23:15.676353+00:00
1337857,499,head_coach,head_coach,7005685,"NAVARRO GIRON, FRANCISCO JOSE",https://www.rffm.es/acta-partido/1337857,2026-08-08T13:23:15.773986+00:00
1337857,499,team_delegate,team_delegate,,"NAVARRO GIRON, FRANCISCO JOSE",https://www.rffm.es/acta-partido/1337857,2026-08-08T13:23:15.773986+00:00
1337857,466634,team_delegate,team_delegate,,"GARCIA FERNANDEZ, RAMON",https://www.rffm.es/acta-partido/1337857,2026-08-08T13:23:15.773986+00:00
1337867,2721899,head_coach,head_coach,11984314,"OSMA RONDA, IVÁN",https://www.rffm.es/acta-partido/1337867,2026-08-08T13:23:16.076855+00:00
1337867,2721899,other_staff,AUXILIAR,722164,"GUTIÉRREZ NIEVES, ALBERTO",https://www.rffm.es/acta-partido/1337867,2026-08-08T13:23:16.076855+00:00
1337867,2095,head_coach,head_coach,33328,"NUÑEZ MARTIN ONDARZA, JOSE LUIS",https://www.rffm.es/acta-partido/1337867,2026-08-08T13:23:16.076855+00:00
1337867,2095,team_delegate,team_delegate,,"DE MIGUEL MARTINEZ, JESUS",https://www.rffm.es/acta-partido/1337867,2026-08-08T13:23:16.076855+00:00
1337868,2949,head_coach,head_coach,10101993,"FERNANDEZ CABALLERO, JOSE ALBERTO",https://www.rffm.es/acta-partido/1337868,2026-08-08T13:23:16.156530+00:00
1337868,2949,team_delegate,team_delegate,,"LOPEZ RODRIGUEZ, RAUL",https://www.rffm.es/acta-partido/1337868,2026-08-08T13:23:16.156530+00:00
1337868,2949,other_staff,AUXILIAR,11522674,"MARTINEZ DE CASTRO, ISRAEL",https://www.rffm.es/acta-partido/1337868,2026-08-08T13:23:16.156530+00:00
1337868,2949,other_staff,ENCARGADO DE MATERIAL,13225251,"HERRERA DIAZ, JESUS GREGORIO",https://www.rffm.es/acta-partido/1337868,2026-08-08T13:23:16.156530+00:00
1337868,2280485,head_coach,head_coach,9031969,"MARTINEZ LEMA, OSCAR",https://www.rffm.es/acta-partido/1337868,2026-08-08T13:23:16.156530+00:00
1337868,2280485,team_delegate,team_delegate,,"PÉREZ MARTIN, AARÓN",https://www.rffm.es/acta-partido/1337868,2026-08-08T13:23:16.156530+00:00
1337864,4945053,team_delegate,team_delegate,,"MARTIN MARTIN, MARCOS",https://www.rffm.es/acta-partido/1337864,2026-08-08T13:23:16.206149+00:00
1337864,3029,team_delegate,team_delegate,,"SANCHEZ GARCIA, GONZALO",https://www.rffm.es/acta-partido/1337864,2026-08-08T13:23:16.206149+00:00
1337870,3360994,head_coach,head_coach,11604263,"PULIDO PEÑARANDA, JUAN JOSE",https://www.rffm.es/acta-partido/1337870,2026-08-08T13:23:16.305886+00:00
1337870,3360994,team_delegate,team_delegate,,"HOLMGREN, EDWARD HENRY",https://www.rffm.es/acta-partido/1337870,2026-08-08T13:23:16.305886+00:00
1337870,1568,head_coach,head_coach,5906801,"VENTAS ALVAREZ, ENRIQUE",https://www.rffm.es/acta-partido/1337870,2026-08-08T13:23:16.305886+00:00
1337870,1568,team_delegate,team_delegate,,"SAYAGO AYUSO, JOSE ANTONIO",https://www.rffm.es/acta-partido/1337870,2026-08-08T13:23:16.305886+00:00
1337871,3191,head_coach,head_coach,1083370,"AREVALO FDEZ DE LA CUEVA, FRANCISCO JOSE",https://www.rffm.es/acta-partido/1337871,2026-08-08T13:23:16.334099+00:00
1337871,3191,assistant_coach,assistant_coach,11635840,"PALOMARES ESPINOSA, FRANCISCO JAVIER",https://www.rffm.es/acta-partido/1337871,2026-08-08T13:23:16.334099+00:00
1337871,669,head_coach,head_coach,4739034,"TIMON PINEDA, MIGUEL ANGEL",https://www.rffm.es/acta-partido/1337871,2026-08-08T13:23:16.334099+00:00
1337871,669,team_delegate,team_delegate,,"NIETO RENTERO, JOSE ANTONIO",https://www.rffm.es/acta-partido/1337871,2026-08-08T13:23:16.334099+00:00
1337872,2131,head_coach,head_coach,37925,"LUQUE LOPEZ, JUAN ANTONIO",https://www.rffm.es/acta-partido/1337872,2026-08-08T13:23:16.537572+00:00
1337872,4945053,team_delegate,team_delegate,,"MARTIN MARTIN, MARCOS",https://www.rffm.es/acta-partido/1337872,2026-08-08T13:23:16.537572+00:00
1337873,568,head_coach,head_coach,526959,"DELGADO PICAZO, NOEL",https://www.rffm.es/acta-partido/1337873,2026-08-08T13:23:16.858863+00:00
1337873,568,team_delegate,team_delegate,,"DELGADO MONARES, BASILIO",https://www.rffm.es/acta-partido/1337873,2026-08-08T13:23:16.858863+00:00
1337873,568,other_staff,AUXILIAR,3080881,"FERNÁNDEZ GONZÁLEZ, CARLOS",https://www.rffm.es/acta-partido/1337873,2026-08-08T13:23:16.858863+00:00
1337873,568,other_staff,AYUDANTE SANITARIO,12464859,"MENDEZ SEIJAS, JORGE",https://www.rffm.es/acta-partido/1337873,2026-08-08T13:23:16.858863+00:00
1337873,3029,other_staff,AUXILIAR,13217547,"SANCHEZ GARCIA, GONZALO",https://www.rffm.es/acta-partido/1337873,2026-08-08T13:23:16.858863+00:00
1337866,466634,team_delegate,team_delegate,,"GARCIA FERNANDEZ, RAMON",https://www.rffm.es/acta-partido/1337866,2026-08-08T13:23:17.012946+00:00
1337866,4950084,head_coach,head_coach,8690854,"PEREIRA DE LUCENA, DIEGO",https://www.rffm.es/acta-partido/1337866,2026-08-08T13:23:17.012946+00:00
1337878,682531,team_delegate,team_delegate,,"SANTIAGO ICIZ, DAVID",https://www.rffm.es/acta-partido/1337878,2026-08-08T13:23:17.233032+00:00
1337878,2949,head_coach,head_coach,10101993,"FERNANDEZ CABALLERO, JOSE ALBERTO",https://www.rffm.es/acta-partido/1337878,2026-08-08T13:23:17.233032+00:00
1337878,2949,team_delegate,team_delegate,,"LOPEZ RODRIGUEZ, RAUL",https://www.rffm.es/acta-partido/1337878,2026-08-08T13:23:17.233032+00:00
1337874,499,head_coach,head_coach,7005685,"NAVARRO GIRON, FRANCISCO JOSE",https://www.rffm.es/acta-partido/1337874,2026-08-08T13:23:17.645065+00:00
1337874,499,team_delegate,team_delegate,,"NAVARRO GIRON, FRANCISCO JOSE",https://www.rffm.es/acta-partido/1337874,2026-08-08T13:23:17.645065+00:00
1337874,568,head_coach,head_coach,526959,"DELGADO PICAZO, NOEL",https://www.rffm.es/acta-partido/1337874,2026-08-08T13:23:17.645065+00:00
1337874,568,team_delegate,team_delegate,,"DELGADO MONARES, BASILIO",https://www.rffm.es/acta-partido/1337874,2026-08-08T13:23:17.645065+00:00
