match_id,team_id,player_id,player_name_raw,minute,minute_raw,goal_type_raw,source_url,scraped_at
1175663,73,576915,"DE JORGE HERNANDEZ, CHRISTIAN",52,52,101,https://www.rffm.es/acta-partido/1175663,2026-08-09T01:46:58.893417+00:00
1175665,1565,640789,"SERRANO SANTIAGO, LUIS MIGUEL",63,63,100,https://www.rffm.es/acta-partido/1175665,2026-08-09T01:46:58.910988+00:00
1175665,258,1035672,"HANZA MEHA, DORIAN JUNIOR",30,30,100,https://www.rffm.es/acta-partido/1175665,2026-08-09T01:46:58.910988+00:00
1175676,21,1035436,"GISMERA MONGE, AITOR",18,18,100,https://www.rffm.es/acta-partido/1175676,2026-08-09T01:46:58.931855+00:00
1175676,21,1090749,"RICOY SERRANO, LUCAS",44,44,100,https://www.rffm.es/acta-partido/1175676,2026-08-09T01:46:58.931855+00:00
1175676,2365,569953,"GONZALEZ DELGADO, MARCOS",89,89,100,https://www.rffm.es/acta-partido/1175676,2026-08-09T01:46:58.931855+00:00
1175673,5,373950,"AGUADO HERRERA, LORENZO",21,21,100,https://www.rffm.es/acta-partido/1175673,2026-08-09T01:46:59.218183+00:00
1175674,1246,328474,"LORENZO FERNANDEZ, JORGE",9,9,100,https://www.rffm.es/acta-partido/1175674,2026-08-09T01:46:59.711092+00:00
1175674,1246,328474,"LORENZO FERNANDEZ, JORGE",38,38,100,https://www.rffm.es/acta-partido/1175674,2026-08-09T01:46:59.711092+00:00
1175674,481,325070,"MENDOZA QUISPE, LUIS HECTOR",31,31,100,https://www.rffm.es/acta-partido/1175674,2026-08-09T01:46:59.711092+00:00
1175674,481,325070,"MENDOZA QUISPE, LUIS HECTOR",52,52,100,https://www.rffm.es/acta-partido/1175674,2026-08-09T01:46:59.711092+00:00
1175674,481,13350099,"MAGRO CASADO, ALEJANDRO",66,66,100,https://www.rffm.es/acta-partido/1175674,2026-08-09T01:46:59.711092+00:00
1175671,73,1065396,"GONZALEZ LLANOS, RODRIGO",45,45,100,https://www.rffm.es/acta-partido/1175671,2026-08-09T01:46:59.795824+00:00
1175672,563,676178,"DELGADO CABALLERO, JORGE",77,77,100,https://www.rffm.es/acta-partido/1175672,2026-08-09T01:46:59.930493+00:00
1175672,1565,402899,"ALVAREZ SAEZ, ROBERTO",73,73,100,https://www.rffm.es/acta-partido/1175672,2026-08-09T01:46:59.930493+00:00
1175677,1739,322934,"ORTEGA DEL MAZO, PABLO",63,63,100,https://www.rffm.es/acta-partido/1175677,2026-08-09T01:47:00.080222+00:00
1175677,1739,322934,"ORTEGA DEL MAZO, PABLO",86,86,100,https://www.rffm.es/acta-partido/1175677,2026-08-09T01:47:00.080222+00:00
1175677,96,684053,"TORRES MANZANARES, RUBEN",51,51,100,https://www.rffm.es/acta-partido/1175677,2026-08-09T01:47:00.080222+00:00
1175680,1246,4147194,"NOVO PALACIOS, DANIEL",20,20,100,https://www.rffm.es/acta-partido/1175680,2026-08-09T01:47:00.245713+00:00
1175680,1246,638832,"JIMENEZ BLANCO, HECTOR",73,73,100,https://www.rffm.es/acta-partido/1175680,2026-08-09T01:47:00.245713+00:00
1175680,2205,532364,"CANO MACHUCA, GONZALO",89,89,100,https://www.rffm.es/acta-partido/1175680,2026-08-09T01:47:00.245713+00:00
1175679,120,849389,"FERNANDEZ ESTEVEZ, JOSE MANUEL",63,63,100,https://www.rffm.es/acta-partido/1175679,2026-08-09T01:47:00.310971+00:00
1175679,2365,926888,"RODRIGUEZ POSADA, JUAN PABLO",23,23,100,https://www.rffm.es/acta-partido/1175679,2026-08-09T01:47:00.310971+00:00
1175679,2365,1106913,"GARCIA MONTOYA, MARCOS",52,52,100,https://www.rffm.es/acta-partido/1175679,2026-08-09T01:47:00.310971+00:00
